local_bsz,step_time,sync_time,placement
1450,0.009909242391586304,0.001469312008470297,47
2051,0.010696783661842346,0.0013438080064952374,47
2901,0.010821223258972168,0.0016297599859535696,47
4103,0.011891871690750122,0.0022538879923522472,47
5803,0.011611849069595337,0.0012570240125060084,47
8207,0.014058440923690796,0.0035325440019369123,47
11606,0.013574272394180298,0.004100544005632401,47
16413,0.014972969889640808,0.00465900806337595,47
23211,0.016372340066092356,0.006771711988108498,47
32768,0.015454083681106567,0.006702720016241074,47
32,0.009545356035232544,0.002002175956964493,48
45,0.010152667760848999,0.002184895996004343,48
64,0.009838670492172241,0.0014208639934659005,48
91,0.010985955595970154,0.003289663955569266,48
129,0.008664622902870178,0.0009305600039660931,48
182,0.009370386600494385,0.0015367039889097214,48
257,0.01476946473121643,0.0012946559935808183,48
363,0.009589314460754395,0.0016163199916481971,48
513,0.00994083285331726,0.0019487360082566737,48
725,0.009728685021400452,0.002163327980786562,48
1025,0.009680494666099548,0.001914431992918253,48
1450,0.009772971272468567,0.0019249279834330085,48
2051,0.01107606291770935,0.0029722879752516742,48
2901,0.010351359844207764,0.002148096013814211,48
4103,0.012754812836647034,0.0020586240030825136,48
5803,0.013249590992927551,0.0037959680072963244,48
8207,0.013312235474586487,0.004818175941705704,48
11606,0.01371900737285614,0.004173568017780781,48
16413,0.015659615397453308,0.005023103959858418,48
23211,0.014753719170888266,0.005215146695574126,48
32768,0.010661023003714425,0.0016218697088105339,48
32,0.009291321039199829,0.0010760959945619105,5
45,0.010022595524787903,0.0020974080190062526,5
64,0.0098036527633667,0.0010470399931073189,5
91,0.010056957602500916,0.0017239679768681526,5
129,0.00978630781173706,0.0007825919985771179,5
182,0.009490728378295898,0.0010081920027732848,5
257,0.009042531251907349,0.0008358399979770184,5
363,0.00933818519115448,0.001092928010970354,5
513,0.010339334607124329,0.00200876797363162,5
725,0.009089812636375427,0.0011438719965517522,5
1025,0.010921880602836609,0.0011491839922964573,5
1450,0.010050162672996521,0.0015633279867470265,5
2051,0.009603306651115417,0.001132159993052483,5
2901,0.009947910904884338,0.0009609599895775317,5
4103,0.011351257562637329,0.0015820799954235556,5
5803,0.011380568146705627,0.0018341760076582433,5
8207,0.012587949633598328,0.0030284160152077673,5
11606,0.011941671371459961,0.0016437760181725026,5
16413,0.014969736337661743,0.0038917120248079294,5
23211,0.012678846716880798,0.00201606398448348,5
32768,0.01918397843837738,0.007641536094248296,5
32,0.00992448627948761,0.0010125440061092375,55
45,0.009531781077384949,0.0014550399743020535,55
64,0.009968891739845276,0.001665663994848728,55
91,0.00921638309955597,0.0011742719896137715,55
129,0.009420812129974365,0.0011535359844565393,55
182,0.009293332695960999,0.0015308160074055195,55
257,0.009608611464500427,0.001277887996286154,55
363,0.009918153285980225,0.0011036160029470918,55
513,0.009328663349151611,0.0011674880012869835,55
725,0.00934755802154541,0.0010783359967172145,55
1025,0.009829208254814148,0.0014019200168550016,55
1450,0.009917095303535461,0.0013190399967134,55
2051,0.009685799479484558,0.001043840005993843,55
2901,0.010778993368148804,0.0013801600076258184,55
4103,0.011437222361564636,0.0019180159866809842,55
5803,0.011925548315048218,0.0012718079909682274,55
8207,0.0121612548828125,0.0025792640224099163,55
11606,0.01229335367679596,0.0035012480169534684,55
16413,0.016174286603927612,0.0060535680837929245,55
23211,0.012637898325920105,0.0023823999986052513,55
32768,0.01458115577697754,0.00563558400273323,55
32,0.009819656610488892,0.0016503679752349852,56
45,0.009842127561569214,0.0014831360056996345,56
64,0.010181725025177002,0.00158355201035738,56
91,0.00984145700931549,0.0021976959779858593,56
129,0.009810656309127808,0.0022136959843337537,56
182,0.009358316659927368,0.0010515839904546736,56
257,0.00951242446899414,0.001325567997992039,56
363,0.009764254093170166,0.0021203199923038483,56
513,0.009269431233406067,0.0010966400019824505,56
725,0.009271934628486633,0.0010519679971039296,56
1025,0.010554850101470947,0.0011450879946351051,56
1450,0.01127372682094574,0.0011409280076622962,56
2051,0.010441601276397705,0.0016060799993574619,56
2901,0.011013776063919067,0.00207539201527834,56
4103,0.012651965022087097,0.003345280025154352,56
5803,0.014201521873474121,0.003640064053237438,56
8207,0.013001903891563416,0.0031551999747753147,56
11606,0.01333540678024292,0.002932160053402185,56
16413,0.014318957924842834,0.004473280016332865,56
23211,0.01835651057107108,0.00875015325631414,56
32768,0.01801013946533203,0.009087871827185156,56
32,0.009521543979644775,0.0011534720025956628,57
45,0.010113880038261414,0.0021374079994857307,57
64,0.00993417203426361,0.0020614400245249267,57
91,0.011714920401573181,0.003946751989424229,57
129,0.009486287832260132,0.0012900480106472966,57
182,0.011111244559288025,0.0029850240163505075,57
257,0.009870097041130066,0.0020993279963731765,57
363,0.009872376918792725,0.0015107840113341808,57
513,0.010553359985351562,0.002877247981727123,57
725,0.009471088647842407,0.0016974079981446266,57
1025,0.010819777846336365,0.0027208960242569445,57
1450,0.009942293167114258,0.0016765439882874488,57
2051,0.009752511978149414,0.0016885759979486466,57
2901,0.011485904455184937,0.003064384005963802,57
4103,0.011574074625968933,0.002105728019028902,57
5803,0.01243676245212555,0.003384192023426294,57
8207,0.01334051787853241,0.004204031951725482,57
11606,0.012623578310012817,0.003053247984498739,57
16413,0.015512794256210327,0.005937984086573125,57
23211,0.012825290362040201,0.003478613302111626,57
32768,0.012740305491856166,0.0038310766645840233,57
32,0.01088114082813263,0.0025926399566233156,58
45,0.010324284434318542,0.0014876160025596619,58
64,0.009882956743240356,0.0019293440058827402,58
91,0.009712561964988708,0.0015290240161120894,58
129,0.010177657008171082,0.001952064014971256,58
182,0.010146602988243103,0.00205843199044466,58
257,0.009951993823051453,0.0012307200096547605,58
363,0.009944707155227661,0.0012101760022342203,58
513,0.010259062051773071,0.0017938559725880624,58
725,0.010000661015510559,0.0020041599944233893,58
1025,0.010380968451499939,0.0015616639964282514,58
1450,0.01110723614692688,0.002381504014134407,58
2051,0.0111464262008667,0.0022076159790158268,58
2901,0.01087428629398346,0.0017201919704675672,58
4103,0.012297511100769043,0.003123711980879307,58
5803,0.012147590517997742,0.0018417280092835426,58
8207,0.012933582067489624,0.0030686079934239387,58
11606,0.013998359441757202,0.004199424013495445,58
16413,0.012795314192771912,0.003666560009121895,58
23211,0.012133554978804155,0.00238284802978689,58
32768,0.010242938995361328,0.0015327573517958323,58
32,0.009843945503234863,0.0014328319877386093,6
45,0.010785385966300964,0.0019881600141525265,6
64,0.009419694542884827,0.0008924159966409208,6
91,0.009782925248146057,0.001094399992376566,6
129,0.009040668606758118,0.001528256017714739,6
182,0.009107738733291626,0.0010748159885406497,6
257,0.008832186460494995,0.0008540799953043463,6
363,0.009316802024841309,0.0011308800056576726,6
513,0.009925290942192078,0.0009836159944534302,6
725,0.009258687496185303,0.0010486400052905083,6
1025,0.00951915979385376,0.001124159999191761,6
1450,0.010533690452575684,0.001285823993384838,6
2051,0.010118484497070312,0.0011421439945697785,6
2901,0.01057085394859314,0.0014163199923932553,6
4103,0.012516617774963379,0.000982464000582695,6
5803,0.01127597689628601,0.001558463990688324,6
8207,0.012073278427124023,0.0016024320125579835,6
11606,0.013278812170028687,0.003314496014267207,6
16413,0.014539763331413269,0.0031904000416398057,6
23211,0.01363120973110199,0.002951872039586306,6
32768,0.01586604118347168,0.0046752640046179295,6
32,0.00967232882976532,0.002054464004933834,66
45,0.00958167016506195,0.0015802240073680876,66
64,0.009381353855133057,0.0017807360067963601,66
91,0.010155543684959412,0.0026165760084986686,66
129,0.009883150458335876,0.002285120036453009,66
182,0.009681865572929382,0.0017609599828720094,66
257,0.010001391172409058,0.001483967997133732,66
363,0.009244710206985474,0.0013098240084946156,66
513,0.010062247514724731,0.0011160960011184216,66
725,0.010247960686683655,0.0015303679853677747,66
1025,0.010246023535728455,0.0017839359790086749,66
1450,0.010406747460365295,0.002445696011185647,66
2051,0.010838702321052551,0.002438975986093283,66
2901,0.010740220546722412,0.002692223995923996,66
4103,0.01200336217880249,0.002698176026344299,66
5803,0.01414574682712555,0.005155136004090309,66
8207,0.013588815927505493,0.003972927987575531,66
11606,0.014234289526939392,0.004394111979752779,66
16413,0.016246289014816284,0.0052492799721658235,66
23211,0.014241476853688559,0.004981845359007517,66
32768,0.011587449482509069,0.0021740982958248683,66
32,0.010183170437812805,0.0023772159740328785,67
45,0.011335894465446472,0.0033010559864342214,67
64,0.010195672512054443,0.0019559679813683033,67
91,0.009791582822799683,0.0022432639822363857,67
129,0.010304167866706848,0.002514240011572838,67
182,0.010023221373558044,0.002091391995549202,67
257,0.009980916976928711,0.0022417919971048834,67
363,0.009923666715621948,0.0019253120012581349,67
513,0.01023954153060913,0.0021960960067808626,67
725,0.009697213768959045,0.0019018239788711072,67
1025,0.010017648339271545,0.0018252799995243547,67
1450,0.009873837232589722,0.0018542080000042915,67
2051,0.010260522365570068,0.0018967040069401263,67
2901,0.010164722800254822,0.001877439998090267,67
4103,0.011716678738594055,0.0012847360000014304,67
5803,0.012395232915878296,0.0018935039974749088,67
8207,0.012786462903022766,0.00333024001121521,67
11606,0.01472674310207367,0.004814016040414573,67
16413,0.017698556184768677,0.008740928117185832,67
23211,0.013361302289095793,0.004170007358897815,67
32768,0.01110533873240153,0.0024717653592427574,67
32,0.009996607899665833,0.001958719987422228,68
45,0.010911688208580017,0.0030446719825267788,68
64,0.009707987308502197,0.0013379200138151645,68
91,0.009837791323661804,0.0018859519697725772,68
129,0.010109707713127136,0.0023477119952440262,68
182,0.010197579860687256,0.0019839360080659385,68
257,0.009611338376998901,0.0016481279805302621,68
363,0.010005012154579163,0.0019963520057499407,68
513,0.009880468249320984,0.0017225600033998487,68
725,0.010013982653617859,0.0016037119999527927,68
1025,0.012506335973739624,0.004105407986789942,68
1450,0.009686976671218872,0.0016055680103600027,68
2051,0.011220335960388184,0.0024267519973218436,68
2901,0.012232646346092224,0.004194175980985165,68
4103,0.012775540351867676,0.0032441599965095523,68
5803,0.012691542506217957,0.0034997120052576063,68
8207,0.014107972383499146,0.005071295991539956,68
11606,0.013084352016448975,0.0034851199723780154,68
16413,0.014579713344573975,0.0045432959906756875,68
23211,0.01423180103302002,0.004555571216344833,68
32768,0.010648202896118165,0.0016881663680076598,68
32,0.009787648916244507,0.0018520319834351541,7
45,0.010237127542495728,0.0017595519870519636,7
64,0.010037437081336975,0.002200575981289148,7
91,0.01074323058128357,0.001381503999233246,7
129,0.010281309485435486,0.000936319999396801,7
182,0.00978688895702362,0.0017806719876825809,7
257,0.009827837347984314,0.0013980159983038904,7
363,0.010459676384925842,0.00192051200568676,7
513,0.009901478886604309,0.0012321920134127139,7
725,0.010052621364593506,0.0022503040060400962,7
1025,0.010782226920127869,0.00258451197296381,7
1450,0.011129826307296753,0.0022162560038268566,7
2051,0.010160744190216064,0.0012347519993782044,7
2901,0.011424005031585693,0.0021134720109403132,7
4103,0.012931644916534424,0.0026918399669229984,7
5803,0.013959035277366638,0.0034798719882965087,7
8207,0.013628333806991577,0.003675072006881237,7
11606,0.013864457607269287,0.00299955203011632,7
16413,0.016604602336883545,0.00488204799965024,7
23211,0.014814481139183044,0.003968384090811014,7
32768,0.02035735547542572,0.009559104159474375,7
32,0.00993482768535614,0.0022165119871497157,77
45,0.010952547192573547,0.0026048000194132327,77
64,0.009834527969360352,0.0016332799941301346,77
91,0.010451361536979675,0.002703744012862444,77
129,0.00992971658706665,0.0020189439915120604,77
182,0.010448858141899109,0.0017723519802093505,77
257,0.01035204529762268,0.0018398719839751718,77
363,0.010388314723968506,0.0024231040179729453,77
513,0.010307908058166504,0.0025992320068180565,77
725,0.010296225547790527,0.0022099200002849103,77
1025,0.010184556245803833,0.0021190399937331674,77
1450,0.01138170063495636,0.0033722239956259724,77
2051,0.010418921709060669,0.0027056639865040773,77
2901,0.011104300618171692,0.0017179520204663277,77
4103,0.012986361980438232,0.004119935989379883,77
5803,0.012185618281364441,0.0033055360019207,77
8207,0.01299227774143219,0.0036849920302629473,77
11606,0.013549014925956726,0.0046236800253391264,77
16413,0.01587158441543579,0.006975104015320538,77
23211,0.018156671524047853,0.00868085759282112,77
32768,0.010805940628051758,0.00143011839389801,77
32,0.00966721773147583,0.0014184320047497746,78
45,0.010512590408325195,0.0026277120225131514,78
64,0.009736225008964539,0.0014995839782059193,78
91,0.00971047580242157,0.0017372800037264823,78
129,0.009535342454910278,0.0013212800100445747,78
182,0.009757131338119507,0.0014652800112962725,78
257,0.009267047047615051,0.001419456012547016,78
363,0.009412199258804321,0.0012963839955627918,78
513,0.010903283953666687,0.002886080004274845,78
725,0.009832829236984253,0.0014325760081410407,78
1025,0.010077819228172302,0.001719872009009123,78
1450,0.009750798344612122,0.0018210559859871865,78
2051,0.010543674230575562,0.0022874240279197695,78
2901,0.011269569396972656,0.001626751970499754,78
4103,0.013020753860473633,0.003159488037228585,78
5803,0.013019740581512451,0.0038462080098688608,78
8207,0.012913882732391357,0.0033088639527559284,78
11606,0.0155724436044693,0.0050472959280014025,78
16413,0.015256500244140625,0.005343163641293845,78
23211,0.011078622606065538,0.0016583111219935945,78
32768,0.0108154296875,0.001968332815170288,78
32,0.009647637605667114,0.0012004480063915251,8
45,0.009955763816833496,0.001465728010982275,8
64,0.009681612253189087,0.0011685760095715525,8
91,0.00935336947441101,0.00106054400280118,8
129,0.01028984785079956,0.0022819840274751185,8
182,0.009927913546562195,0.0009365119971334933,8
257,0.009715303778648376,0.0009498879946768282,8
363,0.010420739650726318,0.001660735998302698,8
513,0.016024291515350342,0.0015368320159614088,8
725,0.010465413331985474,0.0017612799890339378,8
1025,0.01038426160812378,0.001738879982382059,8
1450,0.011785969138145447,0.0027994240038096904,8
2051,0.010977059602737427,0.002392959997057915,8
2901,0.011154621839523315,0.0017354879975318904,8
4103,0.013135552406311035,0.001666943997144699,8
5803,0.013750195503234863,0.0025287039689719684,8
8207,0.012774989008903503,0.0020149120055139064,8
11606,0.014258354902267456,0.002574975982308388,8
16413,0.014319822192192078,0.0023377919942140584,8
23211,0.012969955801963806,0.0017653119899332522,8
32768,0.015385022530188927,0.0048595101879193225,8
32,0.010944828391075134,0.0026110079921782014,88
45,0.010570913553237915,0.0022138239927589898,88
64,0.00980977714061737,0.0015427200011909005,88
91,0.009766891598701477,0.0014915200099349022,88
129,0.009844213724136353,0.0016633600033819675,88
182,0.0101470947265625,0.001864896010607481,88
257,0.010688766837120056,0.0022959360145032403,88
363,0.010136038064956665,0.0014969600066542625,88
513,0.010068371891975403,0.0016380160078406333,88
725,0.010545819997787476,0.0023303679898381228,88
1025,0.01127636432647705,0.002651007995009422,88
1450,0.010909602046012878,0.002166784029453993,88
2051,0.011045679450035095,0.002267903961241245,88
2901,0.01190999150276184,0.003135999999940395,88
4103,0.012095317244529724,0.0017061119973659517,88
5803,0.012686103582382202,0.0029313919879496095,88
8207,0.01781870424747467,0.00658393608033657,88
11606,0.01630339026451111,0.005491840060800314,88
16413,0.014699844213632436,0.004490082438175494,88
23211,0.012039870023727417,0.002417919985949993,88
32768,0.010358870029449463,0.0011850240230560302,88
